mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,2.0,0,15,0,0.0,,0.0,0.6000407541820917,0.1041666666666666,0.3177664974619289,
0.4,2.0,0,15,0,0.01,1.0,1.0,0.5430824065941217,0.0357142857142857,0.300507614213198,1.790653944015503
0.4,2.0,0,15,0,0.01,1.0,2.0,0.5958748336177573,0.0416666666666666,0.2761421319796954,1.674760103225708
0.4,2.0,0,15,0,0.01,1.0,3.0,0.5663213823262471,0.0583333333333333,0.2558375634517766,1.726097822189331
0.4,2.0,0,15,0,0.01,1.0,4.0,0.5518708334830111,0.0583333333333333,0.3218274111675127,1.7354636192321775
0.4,2.0,0,15,0,0.01,1.0,5.0,0.5894660199595242,0.0555555555555555,0.2680203045685279,1.722462177276611
0.4,2.0,0,15,0,0.01,1.0,6.0,0.5166730468305555,0.1111111111111111,0.3025380710659898,1.8001377582550049
0.4,2.0,0,15,0,0.01,1.0,7.0,0.5781364083890876,0.0297619047619047,0.182741116751269,1.6912384033203125
0.4,2.0,0,15,0,0.01,1.0,8.0,0.591247039716901,0.1111111111111111,0.300507614213198,1.8685204982757568
0.4,2.0,0,15,0,0.01,1.0,9.0,0.5667793141561182,0.0583333333333333,0.2862944162436548,1.7012879848480225
0.4,2.0,0,15,0,0.01,1.0,10.0,0.5673211432703571,0.0297619047619047,0.2192893401015228,1.7407915592193604
0.4,2.0,0,15,0,0.01,1.0,11.0,0.5710648056899382,0.0666666666666666,0.3421319796954314,1.6498682498931885
0.4,2.0,0,15,0,0.01,1.0,12.0,0.5608775290336366,0.0486111111111111,0.2548223350253807,1.6731550693511963
0.4,2.0,0,15,0,0.01,1.0,13.0,0.5919975486620807,0.0729166666666666,0.3177664974619289,1.651066780090332
0.4,2.0,0,15,0,0.01,1.0,14.0,0.5995231549984035,0.0583333333333333,0.2375634517766497,1.6188108921051023
0.4,2.0,0,15,0,0.01,1.0,15.0,0.6242057550259817,0.1111111111111111,0.2477157360406091,1.6204979419708252
0.4,2.0,0,15,0,0.01,1.0,16.0,0.5959249667635781,0.125,0.416243654822335,1.7579777240753174
0.4,2.0,0,15,0,0.01,1.0,17.0,0.5759480016715445,0.1111111111111111,0.3076142131979695,1.624267816543579
0.4,2.0,0,15,0,0.01,1.0,18.0,0.5715120960753509,0.1111111111111111,0.3634517766497462,1.6000893115997314
0.4,2.0,0,15,0,0.01,1.0,19.0,0.566281972985889,0.0833333333333333,0.2913705583756345,1.5810329914093018
0.4,2.0,0,15,0,0.01,1.0,20.0,0.5561976872196075,0.0486111111111111,0.2527918781725888,1.5772910118103027
0.4,2.0,0,15,0,0.01,1.0,21.0,0.5332510184230275,0.125,0.3776649746192893,1.5763132572174072
0.4,2.0,0,15,0,0.01,1.0,22.0,0.6354885793729794,0.0555555555555555,0.265989847715736,1.5704965591430664
0.4,2.0,0,15,0,0.01,1.0,23.0,0.5964777530073558,0.0297619047619047,0.1441624365482233,1.5719141960144043
0.4,2.0,0,15,0,0.01,1.0,24.0,0.5781386089617938,0.05,0.23248730964467,1.7119457721710205
0.4,2.0,0,15,0,0.01,1.0,25.0,0.5885009686227636,0.1875,0.332994923857868,1.579841136932373
0.4,2.0,0,15,0,0.01,1.0,26.0,0.5674484281199378,0.09375,0.3847715736040609,1.5945656299591064
0.4,2.0,0,15,0,0.01,1.0,27.0,0.5674227423194211,0.0833333333333333,0.4121827411167513,1.5750248432159424
0.4,2.0,0,15,0,0.01,1.0,28.0,0.5642998333597252,0.0833333333333333,0.3025380710659898,1.575432300567627
0.4,2.0,0,15,0,0.01,1.0,29.0,0.5686449283747862,0.0476190476190476,0.3228426395939086,1.5706968307495115
0.4,2.0,0,15,0,0.01,1.0,30.0,0.64060781614214,0.1041666666666666,0.3543147208121827,1.574502944946289
0.4,2.0,0,15,0,0.01,1.0,31.0,0.6063816802758795,0.0833333333333333,0.282233502538071,1.698887825012207
0.4,2.0,0,15,0,0.01,1.0,32.0,0.6335649398733997,0.25,0.4680203045685279,1.57776141166687
0.4,2.0,0,15,0,0.01,1.0,33.0,0.5987914210771068,0.0729166666666666,0.349238578680203,1.5723700523376465
0.4,2.0,0,15,0,0.01,1.0,34.0,0.5638066615804452,0.125,0.3675126903553299,1.5713586807250977
0.4,2.0,0,15,0,0.01,1.0,35.0,0.5594700547766249,0.125,0.3685279187817258,1.5793461799621582
0.4,2.0,0,15,0,0.01,1.0,36.0,0.5377935307486985,0.075,0.3725888324873096,1.5750072002410889
0.4,2.0,0,15,0,0.01,1.0,37.0,0.6034092114557636,0.09375,0.3857868020304568,1.5753023624420166
0.4,2.0,0,15,0,0.01,1.0,38.0,0.5509015823419757,0.0833333333333333,0.2314720812182741,1.69895601272583
0.4,2.0,0,15,0,0.01,1.0,39.0,0.571478048368368,0.0833333333333333,0.3593908629441624,1.5836114883422852
0.4,2.0,0,15,0,0.01,1.0,40.0,0.5732379691434064,0.0416666666666666,0.2467005076142132,1.572221279144287
0.4,2.0,0,15,0,0.01,1.0,41.0,0.6064029622661972,0.05,0.1624365482233502,1.570305109024048
0.4,2.0,0,15,0,0.01,1.0,42.0,0.5465974535051684,0.0666666666666666,0.3705583756345177,1.569596767425537
0.4,2.0,0,15,0,0.01,1.0,43.0,0.5636298966466735,0.0729166666666666,0.3137055837563451,1.5768280029296875
0.4,2.0,0,15,0,0.01,1.0,44.0,0.6178163800255985,0.0583333333333333,0.2456852791878172,1.573293685913086
0.4,2.0,0,15,0,0.01,1.0,45.0,0.5552254502559365,0.09375,0.4111675126903553,1.7103242874145508
0.4,2.0,0,15,0,0.01,1.0,46.0,0.5460791613980858,0.0583333333333333,0.2690355329949238,1.5715010166168213
0.4,2.0,0,15,0,0.01,1.0,47.0,0.5890420473710739,0.1111111111111111,0.2913705583756345,1.5736241340637207
0.4,2.0,0,15,0,0.01,1.0,48.0,0.5607531239603024,0.125,0.3380710659898477,1.5733211040496826
0.4,2.0,0,15,0,0.01,1.0,49.0,0.5992149565041953,0.03125,0.2385786802030456,1.5733704566955566
0.4,2.0,0,15,0,0.01,1.0,50.0,0.6030979618475921,0.0555555555555555,0.3390862944162436,1.5724480152130127
0.4,2.0,0,15,1,0.05,1.0,1.0,0.5388475531709557,0.1111111111111111,0.3208121827411167,1.5785799026489258
0.4,2.0,0,15,1,0.05,1.0,2.0,0.5876919315822394,0.0555555555555555,0.3258883248730964,1.7070460319519043
0.4,2.0,0,15,1,0.05,1.0,3.0,0.5484178482015293,0.0729166666666666,0.315736040609137,1.574770450592041
0.4,2.0,0,15,1,0.05,1.0,4.0,0.6004404120193114,0.0833333333333333,0.3472081218274112,1.5776567459106443
0.4,2.0,0,15,1,0.05,1.0,5.0,0.521566336746922,0.1875,0.3604060913705584,1.5755481719970703
0.4,2.0,0,15,1,0.05,1.0,6.0,0.5608476698755344,0.125,0.3857868020304568,1.5748980045318604
0.4,2.0,0,15,1,0.05,1.0,7.0,0.6044860154115776,0.0583333333333333,0.2426395939086294,1.5740728378295898
0.4,2.0,0,15,1,0.05,1.0,8.0,0.6210587322755489,0.1111111111111111,0.3167512690355329,1.5785741806030271
0.4,2.0,0,15,1,0.05,1.0,9.0,0.6031519501662349,0.0833333333333333,0.300507614213198,1.5845937728881836
0.4,2.0,0,15,1,0.05,1.0,10.0,0.5671856036434569,0.1388888888888889,0.3857868020304568,1.7293884754180908
0.4,2.0,0,15,1,0.05,1.0,11.0,0.5787070548717983,0.0486111111111111,0.3482233502538071,1.5828146934509275
0.4,2.0,0,15,1,0.05,1.0,12.0,0.5857493417788932,0.075,0.3959390862944162,1.5720248222351074
0.4,2.0,0,15,1,0.05,1.0,13.0,0.6127658387102372,0.0486111111111111,0.2598984771573604,1.5984039306640625
0.4,2.0,0,15,1,0.05,1.0,14.0,0.5882628113651265,0.1111111111111111,0.3319796954314721,1.5902180671691897
0.4,2.0,0,15,1,0.05,1.0,15.0,0.6326891374122199,0.05,0.2619289340101522,1.575737714767456
0.4,2.0,0,15,1,0.05,1.0,16.0,0.6091562258539467,0.0486111111111111,0.3238578680203046,1.575923204421997
0.4,2.0,0,15,1,0.05,1.0,17.0,0.6058957326486882,0.1875,0.4649746192893401,1.7286641597747805
0.4,2.0,0,15,1,0.05,1.0,18.0,0.6148134931282593,0.0729166666666666,0.2852791878172588,1.5809326171875
0.4,2.0,0,15,1,0.05,1.0,19.0,0.5806428404469932,0.0486111111111111,0.2609137055837564,1.5780847072601318
0.4,2.0,0,15,1,0.05,1.0,20.0,0.5861912955677299,0.0729166666666666,0.2862944162436548,1.578876495361328
0.4,2.0,0,15,1,0.05,1.0,21.0,0.6089384488756239,0.0833333333333333,0.2781725888324873,1.5752863883972168
0.4,2.0,0,15,1,0.05,1.0,22.0,0.5519608616408538,0.1875,0.3309644670050761,1.584325075149536
0.4,2.0,0,15,1,0.05,1.0,23.0,0.5735001613337556,0.09375,0.366497461928934,1.5810246467590332
0.4,2.0,0,15,1,0.05,1.0,24.0,0.596643071689206,0.0583333333333333,0.283248730964467,1.5790412425994873
0.4,2.0,0,15,1,0.05,1.0,25.0,0.6160911066590922,0.1111111111111111,0.3593908629441624,1.729386568069458
0.4,2.0,0,15,1,0.05,1.0,26.0,0.5417381869562093,0.125,0.3736040609137055,1.5831201076507568
0.4,2.0,0,15,1,0.05,1.0,27.0,0.5388872911206473,0.0583333333333333,0.3065989847715736,1.578136920928955
0.4,2.0,0,15,1,0.05,1.0,28.0,0.5767778851169032,0.0238095238095238,0.1857868020304568,1.5806314945220947
0.4,2.0,0,15,1,0.05,1.0,29.0,0.6212755470454653,0.0666666666666666,0.283248730964467,1.5755767822265625
0.4,2.0,0,15,1,0.05,1.0,30.0,0.5635875589779432,0.125,0.3675126903553299,1.574190378189087
0.4,2.0,0,15,1,0.05,1.0,31.0,0.6038719968152402,0.0972222222222222,0.2944162436548223,1.5793733596801758
0.4,2.0,0,15,1,0.05,1.0,32.0,0.5747219697770313,0.09375,0.3979695431472081,1.581000566482544
0.4,2.0,0,15,1,0.05,1.0,33.0,0.5516550402051666,0.0416666666666666,0.2071065989847715,1.7237188816070557
0.4,2.0,0,15,1,0.05,1.0,34.0,0.6040467561029513,0.0277777777777777,0.2588832487309644,1.5774424076080322
0.4,2.0,0,15,1,0.05,1.0,35.0,0.5894056377222707,0.0416666666666666,0.2203045685279187,1.57942795753479
0.4,2.0,0,15,1,0.05,1.0,36.0,0.5490834416768321,0.0972222222222222,0.2700507614213198,1.5784626007080078
0.4,2.0,0,15,1,0.05,1.0,37.0,0.6004120157300744,0.03125,0.2131979695431472,1.5798110961914062
0.4,2.0,0,15,1,0.05,1.0,38.0,0.6038641757097661,0.0833333333333333,0.3319796954314721,1.5772054195404053
0.4,2.0,0,15,1,0.05,1.0,39.0,0.6113609579514668,0.0416666666666666,0.2598984771573604,1.720225811004639
0.4,2.0,0,15,1,0.05,1.0,40.0,0.5838361437043773,0.0729166666666666,0.2700507614213198,1.5823945999145508
0.4,2.0,0,15,1,0.05,1.0,41.0,0.5675615157758533,0.0666666666666666,0.3269035532994924,1.5782017707824707
0.4,2.0,0,15,1,0.05,1.0,42.0,0.5960095786326578,0.0666666666666666,0.2568527918781726,1.575740098953247
0.4,2.0,0,15,1,0.05,1.0,43.0,0.5624486506213612,0.0583333333333333,0.3593908629441624,1.5822525024414062
0.4,2.0,0,15,1,0.05,1.0,44.0,0.5908336238325985,0.125,0.3969543147208121,1.5786821842193604
0.4,2.0,0,15,1,0.05,1.0,45.0,0.564120466016805,0.05,0.2812182741116751,1.577120304107666
0.4,2.0,0,15,1,0.05,1.0,46.0,0.5651725049390642,0.0260416666666666,0.23248730964467,1.7324206829071045
0.4,2.0,0,15,1,0.05,1.0,47.0,0.6178906992187935,0.0833333333333333,0.3411167512690355,1.5816779136657717
0.4,2.0,0,15,1,0.05,1.0,48.0,0.519151813168359,0.125,0.3736040609137055,1.5820624828338623
0.4,2.0,0,15,1,0.05,1.0,49.0,0.5601851960633583,0.1111111111111111,0.3299492385786802,1.582840919494629
0.4,2.0,0,15,1,0.05,1.0,50.0,0.5827258634649509,0.0972222222222222,0.1959390862944162,1.580005168914795
