mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,2.0,0,15,0,0.0,,0.0,0.5870681920009504,0.0583333333333333,0.2934010152284264,
0.4,2.0,0,15,0,0.01,0.0,1.0,0.5624991274638623,0.0297619047619047,0.2203045685279187,1.94455885887146
0.4,2.0,0,15,0,0.01,0.0,2.0,0.5732986945311361,0.0729166666666666,0.3299492385786802,1.870254278182984
0.4,2.0,0,15,0,0.01,0.0,3.0,0.6262592612021467,0.0666666666666666,0.3279187817258883,1.8970978260040283
0.4,2.0,0,15,0,0.01,0.0,4.0,0.5712865201140697,0.0357142857142857,0.2558375634517766,1.883394718170166
0.4,2.0,0,15,0,0.01,0.0,5.0,0.6130068908455569,0.1527777777777778,0.4609137055837563,1.881040096282959
0.4,2.0,0,15,0,0.01,0.0,6.0,0.5537778204288135,0.0833333333333333,0.2862944162436548,1.874444961547852
0.4,2.0,0,15,0,0.01,0.0,7.0,0.5633140852286187,0.0833333333333333,0.3116751269035533,1.845813274383545
0.4,2.0,0,15,0,0.01,0.0,8.0,0.6436824563084274,0.0666666666666666,0.350253807106599,1.871854543685913
0.4,2.0,0,15,0,0.01,0.0,9.0,0.5896412318881963,0.0666666666666666,0.2710659898477157,1.7256665229797363
0.4,2.0,0,15,0,0.01,0.0,10.0,0.5895688627926033,0.0729166666666666,0.315736040609137,1.7276594638824463
0.4,2.0,0,15,0,0.01,0.0,11.0,0.6022110598077638,0.125,0.3370558375634517,1.6866917610168457
0.4,2.0,0,15,0,0.01,0.0,12.0,0.6062697393286188,0.0729166666666666,0.2639593908629442,1.6055095195770264
0.4,2.0,0,15,0,0.01,0.0,13.0,0.5612859657522382,0.05,0.267005076142132,1.6060855388641355
0.4,2.0,0,15,0,0.01,0.0,14.0,0.5931678687984934,0.0833333333333333,0.2700507614213198,1.6060237884521484
0.4,2.0,0,15,0,0.01,0.0,15.0,0.6081427273114716,0.0729166666666666,0.2527918781725888,1.5885512828826904
0.4,2.0,0,15,0,0.01,0.0,16.0,0.5767464913915596,0.0520833333333333,0.2060913705583756,1.7230424880981443
0.4,2.0,0,15,0,0.01,0.0,17.0,0.5727727390025482,0.0729166666666666,0.2720812182741117,1.5932729244232178
0.4,2.0,0,15,0,0.01,0.0,18.0,0.5864514309662799,0.0416666666666666,0.282233502538071,1.59478759765625
0.4,2.0,0,15,0,0.01,0.0,19.0,0.5612190723938311,0.125,0.2944162436548223,1.5934407711029053
0.4,2.0,0,15,0,0.01,0.0,20.0,0.5917905602807313,0.0833333333333333,0.3177664974619289,1.590362787246704
0.4,2.0,0,15,0,0.01,0.0,21.0,0.5720292925880793,0.0729166666666666,0.2802030456852792,1.592743158340454
0.4,2.0,0,15,0,0.01,0.0,22.0,0.5938932463242198,0.0583333333333333,0.2192893401015228,1.6000220775604248
0.4,2.0,0,15,0,0.01,0.0,23.0,0.5997430831878805,0.0238095238095238,0.1370558375634517,1.592038869857788
0.4,2.0,0,15,0,0.01,0.0,24.0,0.5366048948922307,0.125,0.365482233502538,1.723367691040039
0.4,2.0,0,15,0,0.01,0.0,25.0,0.5723150286027264,0.0666666666666666,0.315736040609137,1.5976064205169678
