mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,2.0,0,15,0,0.0,,0.0,0.5576702192267564,0.0729166666666666,0.2538071065989847,
0.4,2.0,0,15,0,0.01,0.75,1.0,0.5622891004379141,0.0555555555555555,0.2913705583756345,1.7829704284667969
0.4,2.0,0,15,0,0.01,0.75,2.0,0.5756206173371262,0.09375,0.4071065989847716,1.691681146621704
0.4,2.0,0,15,0,0.01,0.75,3.0,0.5848255141536731,0.0666666666666666,0.4091370558375634,1.6825997829437256
0.4,2.0,0,15,0,0.01,0.75,4.0,0.6049159454803091,0.0583333333333333,0.2903553299492385,1.684387445449829
0.4,2.0,0,15,0,0.01,0.75,5.0,0.5689459365620282,0.0625,0.2598984771573604,1.685131311416626
0.4,2.0,0,15,0,0.01,0.75,6.0,0.5307810152618834,0.0625,0.2203045685279187,1.691389083862305
0.4,2.0,0,15,0,0.01,0.75,7.0,0.539780413474104,0.09375,0.3096446700507614,1.6821837425231934
0.4,2.0,0,15,0,0.01,0.75,8.0,0.5793053553017358,0.0583333333333333,0.2649746192893401,1.8117742538452148
0.4,2.0,0,15,0,0.01,0.75,9.0,0.5622721397393445,0.03125,0.2588832487309644,1.6861178874969482
0.4,2.0,0,15,0,0.01,0.75,10.0,0.6071088091939669,0.0833333333333333,0.315736040609137,1.6821954250335691
0.4,2.0,0,15,0,0.01,0.75,11.0,0.608235748491611,0.1111111111111111,0.2954314720812183,1.6845636367797852
0.4,2.0,0,15,0,0.01,0.75,12.0,0.6266717477727762,0.0260416666666666,0.233502538071066,1.6758227348327637
0.4,2.0,0,15,0,0.01,0.75,13.0,0.5738183277700386,0.125,0.3604060913705584,1.721137285232544
0.4,2.0,0,15,0,0.01,0.75,14.0,0.5911420204433921,0.05,0.3035532994923858,1.6866703033447266
0.4,2.0,0,15,0,0.01,0.75,15.0,0.5897846897898613,0.0583333333333333,0.2944162436548223,1.69118070602417
0.4,2.0,0,15,0,0.01,0.75,16.0,0.5623279543417222,0.0297619047619047,0.2446700507614213,1.8226511478424072
0.4,2.0,0,15,0,0.01,0.75,17.0,0.5670820290096776,0.1388888888888889,0.332994923857868,1.690516233444214
0.4,2.0,0,15,0,0.01,0.75,18.0,0.5844200144290352,0.1388888888888889,0.4040609137055838,1.6972298622131348
0.4,2.0,0,15,0,0.01,0.75,19.0,0.532114929410088,0.125,0.3289340101522842,1.6945593357086182
0.4,2.0,0,15,0,0.01,0.75,20.0,0.5677132099247344,0.0729166666666666,0.3360406091370558,1.6328105926513672
0.4,2.0,0,15,0,0.01,0.75,21.0,0.6044993820480641,0.125,0.2223350253807106,1.6009578704833984
0.4,2.0,0,15,0,0.01,0.75,22.0,0.5786467531520457,0.09375,0.3177664974619289,1.598721265792847
0.4,2.0,0,15,0,0.01,0.75,23.0,0.560685474528476,0.0729166666666666,0.2984771573604061,1.593211650848389
0.4,2.0,0,15,0,0.01,0.75,24.0,0.5985849701699983,0.0833333333333333,0.3928934010152284,1.7264978885650637
0.4,2.0,0,15,0,0.01,0.75,25.0,0.6068675167405253,0.0555555555555555,0.3421319796954314,1.6028766632080078
0.4,2.0,0,15,0,0.01,0.75,26.0,0.5774255852586102,0.0416666666666666,0.3208121827411167,1.593613862991333
0.4,2.0,0,15,0,0.01,0.75,27.0,0.6135578683100381,0.0297619047619047,0.2446700507614213,1.593353033065796
0.4,2.0,0,15,0,0.01,0.75,28.0,0.552004755484199,0.1388888888888889,0.4203045685279188,1.5938949584960938
0.4,2.0,0,15,0,0.01,0.75,29.0,0.5412340008003191,0.2083333333333333,0.3868020304568528,1.591721534729004
0.4,2.0,0,15,0,0.01,0.75,30.0,0.5627970005880826,0.09375,0.3969543147208121,1.5924746990203855
0.4,2.0,0,15,0,0.01,0.75,31.0,0.6016132139817509,0.1388888888888889,0.4152284263959391,1.749547243118286
0.4,2.0,0,15,0,0.01,0.75,32.0,0.5799168375222352,0.125,0.3604060913705584,1.5944299697875977
0.4,2.0,0,15,0,0.01,0.75,33.0,0.6015821241599979,0.0666666666666666,0.2730964467005076,1.5931763648986816
0.4,2.0,0,15,0,0.01,0.75,34.0,0.6048710117062999,0.0833333333333333,0.3025380710659898,1.589942216873169
0.4,2.0,0,15,0,0.01,0.75,35.0,0.5574250225028339,0.0583333333333333,0.2548223350253807,1.6039292812347412
0.4,2.0,0,15,0,0.01,0.75,36.0,0.533114946264463,0.0729166666666666,0.3319796954314721,1.5986707210540771
0.4,2.0,0,15,0,0.01,0.75,37.0,0.611771687047392,0.125,0.3573604060913705,1.5973505973815918
0.4,2.0,0,15,0,0.01,0.75,38.0,0.6144835181464284,0.1111111111111111,0.3614213197969543,1.7231132984161377
0.4,2.0,0,15,0,0.01,0.75,39.0,0.5551791804259583,0.0416666666666666,0.2111675126903553,1.6006550788879397
0.4,2.0,0,15,0,0.01,0.75,40.0,0.5571680445634801,0.09375,0.3725888324873096,1.5924794673919678
0.4,2.0,0,15,0,0.01,0.75,41.0,0.5677964914731599,0.125,0.3796954314720812,1.5928857326507568
0.4,2.0,0,15,0,0.01,0.75,42.0,0.570486542416533,0.075,0.4223350253807106,1.5921318531036377
0.4,2.0,0,15,0,0.01,0.75,43.0,0.5581737229052826,0.0833333333333333,0.2944162436548223,1.602177381515503
0.4,2.0,0,15,0,0.01,0.75,44.0,0.5788370164322874,0.0625,0.2852791878172588,1.589790105819702
0.4,2.0,0,15,0,0.01,0.75,45.0,0.5887223157981429,0.0666666666666666,0.3695431472081218,1.7281458377838137
0.4,2.0,0,15,0,0.01,0.75,46.0,0.5515878353282333,0.0729166666666666,0.3431472081218274,1.5953269004821775
0.4,2.0,0,15,0,0.01,0.75,47.0,0.6082851421286525,0.0833333333333333,0.3441624365482233,1.5931403636932373
0.4,2.0,0,15,0,0.01,0.75,48.0,0.6047895652166522,0.0357142857142857,0.1675126903553299,1.5979349613189695
0.4,2.0,0,15,0,0.01,0.75,49.0,0.5896594930702922,0.1111111111111111,0.3350253807106599,1.6024224758148191
0.4,2.0,0,15,0,0.01,0.75,50.0,0.5848484483794425,0.0972222222222222,0.3401015228426396,1.60927414894104
0.4,2.0,0,15,1,0.05,0.75,1.0,0.5500299059275272,0.2291666666666666,0.4426395939086294,1.59430193901062
0.4,2.0,0,15,1,0.05,0.75,2.0,0.6067341540821398,0.0833333333333333,0.3177664974619289,1.7272233963012695
0.4,2.0,0,15,1,0.05,0.75,3.0,0.5486322535861715,0.1111111111111111,0.3025380710659898,1.5907342433929443
0.4,2.0,0,15,1,0.05,0.75,4.0,0.586919663307639,0.0416666666666666,0.198984771573604,1.597884178161621
0.4,2.0,0,15,1,0.05,0.75,5.0,0.5341539414882548,0.0416666666666666,0.2152284263959391,1.5994207859039309
0.4,2.0,0,15,1,0.05,0.75,6.0,0.598958111707527,0.125,0.350253807106599,1.5926499366760254
0.4,2.0,0,15,1,0.05,0.75,7.0,0.59379380229278,0.0729166666666666,0.2751269035532995,1.594395637512207
0.4,2.0,0,15,1,0.05,0.75,8.0,0.575649731901743,0.1527777777777778,0.5106598984771573,1.5939793586730957
0.4,2.0,0,15,1,0.05,0.75,9.0,0.6150990269975682,0.0486111111111111,0.3126903553299492,1.5956764221191406
0.4,2.0,0,15,1,0.05,0.75,10.0,0.5714383133953259,0.0833333333333333,0.3228426395939086,1.7366955280303955
0.4,2.0,0,15,1,0.05,0.75,11.0,0.5705535615796842,0.09375,0.3736040609137055,1.5974717140197754
0.4,2.0,0,15,1,0.05,0.75,12.0,0.5892654271149026,0.0625,0.3137055837563451,1.596546649932861
0.4,2.0,0,15,1,0.05,0.75,13.0,0.5836619936091713,0.1388888888888889,0.4446700507614213,1.5961034297943115
0.4,2.0,0,15,1,0.05,0.75,14.0,0.5621573868436549,0.0833333333333333,0.3563451776649746,1.6015801429748535
0.4,2.0,0,15,1,0.05,0.75,15.0,0.5410838250663594,0.0583333333333333,0.2609137055837564,1.606006145477295
0.4,2.0,0,15,1,0.05,0.75,16.0,0.6133813310435365,0.125,0.416243654822335,1.6009902954101562
0.4,2.0,0,15,1,0.05,0.75,17.0,0.5591021387129274,0.0555555555555555,0.2934010152284264,1.5920476913452148
