mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,2.0,0,15,0,0,,1,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,2,0.06261099049822294,0.0,0.9614213197969543,
0.4,2.0,0,15,0,0,,3,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,4,0.05834168241731516,0.0,0.9928934010152284,
0.4,2.0,0,15,0,0,,5,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,6,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,7,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,8,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,9,0.05991685922544225,0.0,0.9807106598984772,
0.4,2.0,0,15,0,0,,10,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,11,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,12,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,13,0.1435877007269402,0.045454545454545456,0.9401015228426396,
0.4,2.0,0,15,0,0,,14,0.06684945499939117,0.07142857142857142,1.0,
0.4,2.0,0,15,0,0,,15,0.06405529997687671,0.0,0.966497461928934,
0.4,2.0,0,15,0,0,,16,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,17,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,18,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,19,0.06789371361043155,0.0,0.934010152284264,
0.4,2.0,0,15,0,0,,20,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,21,0.060727389500282114,0.0,0.9604060913705583,
0.4,2.0,0,15,0,0,,22,0.07119131248060187,0.0,0.9421319796954315,
0.4,2.0,0,15,0,0,,23,0.0575361611611611,0.0,0.9989847715736041,
0.4,2.0,0,15,0,0,,24,0.057483999999999966,0.0,1.0,
0.4,2.0,0,15,0,0,,25,0.12147762103571903,0.020202020202020204,0.3634517766497462,
