mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.1,0,64,0,0,,1,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,2,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,3,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,4,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,5,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,6,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,7,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,8,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,9,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,10,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,11,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,12,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,13,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,14,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,15,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,16,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,17,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,18,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,19,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,20,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,21,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,22,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,23,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,24,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,25,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,26,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,27,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,28,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,29,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,30,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,31,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,32,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,33,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,34,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,35,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,36,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,37,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,38,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,39,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,40,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,41,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,42,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,43,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,44,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,45,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,46,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,47,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,48,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,49,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,0,0,,50,0.057483999999999945,0.0,1.0,
0.5,0.1,0,64,5,0.01,0.5,1,0.057483999999999945,0.0,1.0,3.372279644012451
0.5,0.1,0,64,5,0.01,0.5,2,0.057483999999999945,0.0,1.0,3.49639892578125
0.5,0.1,0,64,5,0.01,0.5,3,0.057483999999999945,0.0,1.0,3.395259141921997
0.5,0.1,0,64,5,0.01,0.5,4,0.057483999999999945,0.0,1.0,3.3875768184661865
0.5,0.1,0,64,5,0.01,0.5,5,0.057483999999999945,0.0,1.0,3.3898091316223145
0.5,0.1,0,64,5,0.01,0.5,6,0.057483999999999945,0.0,1.0,3.3805432319641113
0.5,0.1,0,64,5,0.01,0.5,7,0.057483999999999945,0.0,1.0,3.373993396759033
0.5,0.1,0,64,5,0.01,0.5,8,0.057483999999999945,0.0,1.0,3.3737540245056152
0.5,0.1,0,64,5,0.01,0.5,9,0.057483999999999945,0.0,1.0,3.3836307525634766
0.5,0.1,0,64,5,0.01,0.5,10,0.057483999999999945,0.0,1.0,3.556776285171509
0.5,0.1,0,64,5,0.01,0.5,11,0.057483999999999945,0.0,1.0,3.3860201835632324
0.5,0.1,0,64,5,0.01,0.5,12,0.057483999999999945,0.0,1.0,3.3798794746398926
0.5,0.1,0,64,5,0.01,0.5,13,0.057483999999999945,0.0,1.0,3.3881983757019043
0.5,0.1,0,64,5,0.01,0.5,14,0.057483999999999945,0.0,1.0,3.3496170043945312
0.5,0.1,0,64,5,0.01,0.5,15,0.057483999999999945,0.0,1.0,3.374471426010132
0.5,0.1,0,64,5,0.01,0.5,16,0.057483999999999945,0.0,1.0,3.3680615425109863
0.5,0.1,0,64,5,0.01,0.5,17,0.057483999999999945,0.0,1.0,3.3798444271087646
0.5,0.1,0,64,5,0.01,0.5,18,0.057483999999999945,0.0,1.0,3.554786443710327
0.5,0.1,0,64,5,0.01,0.5,19,0.057483999999999945,0.0,1.0,3.379410743713379
0.5,0.1,0,64,5,0.01,0.5,20,0.057483999999999945,0.0,1.0,3.3849565982818604
0.5,0.1,0,64,5,0.01,0.5,21,0.057483999999999945,0.0,1.0,3.393686056137085
0.5,0.1,0,64,5,0.01,0.5,22,0.057483999999999945,0.0,1.0,3.3750085830688477
0.5,0.1,0,64,5,0.01,0.5,23,0.057483999999999945,0.0,1.0,3.3841800689697266
0.5,0.1,0,64,5,0.01,0.5,24,0.057483999999999945,0.0,1.0,3.373337507247925
0.5,0.1,0,64,5,0.01,0.5,25,0.057483999999999945,0.0,1.0,3.557823896408081
0.5,0.1,0,64,5,0.01,0.5,26,0.057483999999999945,0.0,1.0,3.3899123668670654
0.5,0.1,0,64,5,0.01,0.5,27,0.057483999999999945,0.0,1.0,3.3848891258239746
0.5,0.1,0,64,5,0.01,0.5,28,0.057483999999999945,0.0,1.0,3.393315553665161
0.5,0.1,0,64,5,0.01,0.5,29,0.057483999999999945,0.0,1.0,3.3852016925811768
0.5,0.1,0,64,5,0.01,0.5,30,0.057483999999999945,0.0,1.0,3.3831636905670166
0.5,0.1,0,64,5,0.01,0.5,31,0.057483999999999945,0.0,1.0,3.3609776496887207
0.5,0.1,0,64,5,0.01,0.5,32,0.057483999999999945,0.0,1.0,3.354133367538452
0.5,0.1,0,64,5,0.01,0.5,33,0.057483999999999945,0.0,1.0,3.487882137298584
0.5,0.1,0,64,5,0.01,0.5,34,0.057483999999999945,0.0,1.0,3.317260980606079
0.5,0.1,0,64,5,0.01,0.5,35,0.057483999999999945,0.0,1.0,3.349302053451538
0.5,0.1,0,64,5,0.01,0.5,36,0.057483999999999945,0.0,1.0,3.369990825653076
0.5,0.1,0,64,5,0.01,0.5,37,0.057483999999999945,0.0,1.0,3.3876490592956543
0.5,0.1,0,64,5,0.01,0.5,38,0.057483999999999945,0.0,1.0,3.37749981880188
0.5,0.1,0,64,5,0.01,0.5,39,0.057483999999999945,0.0,1.0,3.369690179824829
0.5,0.1,0,64,5,0.01,0.5,40,0.057483999999999945,0.0,1.0,3.3681833744049072
0.5,0.1,0,64,5,0.01,0.5,41,0.057483999999999945,0.0,1.0,3.5478389263153076
0.5,0.1,0,64,5,0.01,0.5,42,0.057483999999999945,0.0,1.0,3.3765604496002197
0.5,0.1,0,64,5,0.01,0.5,43,0.057483999999999945,0.0,1.0,3.3759548664093018
0.5,0.1,0,64,5,0.01,0.5,44,0.057483999999999945,0.0,1.0,3.377870559692383
0.5,0.1,0,64,5,0.01,0.5,45,0.057483999999999945,0.0,1.0,3.374011278152466
0.5,0.1,0,64,5,0.01,0.5,46,0.057483999999999945,0.0,1.0,3.371854782104492
0.5,0.1,0,64,5,0.01,0.5,47,0.057483999999999945,0.0,1.0,3.375903606414795
