mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,0,0,,1,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,2,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,3,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,4,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,5,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,6,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,7,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,8,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,9,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,10,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,11,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,12,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,13,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,14,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,15,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,16,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,17,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,18,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,19,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,20,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,21,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,22,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,23,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,24,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,25,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,26,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,27,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,28,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,29,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,30,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,31,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,32,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,33,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,34,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,35,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,36,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,37,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,38,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,39,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,40,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,41,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,42,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,43,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,44,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,45,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,46,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,47,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,48,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,49,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,0,0,,50,0.07939399999999987,0.0,1.0,
0.4,0.01,0,62,5,0.01,0.5,1,0.07939399999999987,0.0,1.0,3.377748727798462
0.4,0.01,0,62,5,0.01,0.5,2,0.07939399999999987,0.0,1.0,3.498845100402832
0.4,0.01,0,62,5,0.01,0.5,3,0.07939399999999987,0.0,1.0,3.8151702880859375
0.4,0.01,0,62,5,0.01,0.5,4,0.07939399999999987,0.0,1.0,3.378847599029541
0.4,0.01,0,62,5,0.01,0.5,5,0.07939399999999987,0.0,1.0,3.394465684890747
0.4,0.01,0,62,5,0.01,0.5,6,0.07939399999999987,0.0,1.0,3.3980700969696045
0.4,0.01,0,62,5,0.01,0.5,7,0.07939399999999987,0.0,1.0,3.604440927505493
0.4,0.01,0,62,5,0.01,0.5,8,0.07939399999999987,0.0,1.0,3.477202892303467
0.4,0.01,0,62,5,0.01,0.5,9,0.07939399999999987,0.0,1.0,3.432737350463867
0.4,0.01,0,62,5,0.01,0.5,10,0.07939399999999987,0.0,1.0,3.6682419776916504
0.4,0.01,0,62,5,0.01,0.5,11,0.07939399999999987,0.0,1.0,3.4751029014587402
0.4,0.01,0,62,5,0.01,0.5,12,0.07939399999999987,0.0,1.0,3.5160202980041504
0.4,0.01,0,62,5,0.01,0.5,13,0.07939399999999987,0.0,1.0,3.343935489654541
0.4,0.01,0,62,5,0.01,0.5,14,0.07939399999999987,0.0,1.0,3.3419442176818848
0.4,0.01,0,62,5,0.01,0.5,15,0.07939399999999987,0.0,1.0,3.3584682941436768
0.4,0.01,0,62,5,0.01,0.5,16,0.07939399999999987,0.0,1.0,3.3462936878204346
0.4,0.01,0,62,5,0.01,0.5,17,0.07939399999999987,0.0,1.0,3.3355555534362793
0.4,0.01,0,62,5,0.01,0.5,18,0.07939399999999987,0.0,1.0,3.5073702335357666
0.4,0.01,0,62,5,0.01,0.5,19,0.07939399999999987,0.0,1.0,3.319822311401367
0.4,0.01,0,62,5,0.01,0.5,20,0.07939399999999987,0.0,1.0,3.3418850898742676
