mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,1.0,0,62,0,0,,1,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,2,0.1395206487617719,0.0,0.9360341151385928,
0.4,1.0,0,62,0,0,,3,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,4,0.12763484410157505,0.0,0.9093816631130064,
0.4,1.0,0,62,0,0,,5,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,6,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,7,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,8,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,9,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,10,0.1387773651635719,0.0,0.8614072494669509,
0.4,1.0,0,62,0,0,,11,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,12,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,13,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,14,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,15,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,16,0.1587285087719298,0.0,0.906183368869936,
0.4,1.0,0,62,0,0,,17,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,18,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,19,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,20,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,21,0.10667581254724107,0.0,0.94136460554371,
0.4,1.0,0,62,0,0,,22,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,23,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,24,0.14558451842275372,0.017543859649122806,1.0,
0.4,1.0,0,62,0,0,,25,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,26,0.14524287859073162,0.017241379310344827,1.0,
0.4,1.0,0,62,0,0,,27,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,28,0.14721711612548144,0.01694915254237288,1.0,
0.4,1.0,0,62,0,0,,29,0.1478464434060229,0.0,0.8464818763326226,
0.4,1.0,0,62,0,0,,30,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,31,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,32,0.1527156049347088,0.0,0.6460554371002132,
0.4,1.0,0,62,0,0,,33,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,34,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,35,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,36,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,37,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,38,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,39,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,40,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,41,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,42,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,43,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,44,0.1614193159196477,0.0,0.7078891257995735,
0.4,1.0,0,62,0,0,,45,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,46,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,47,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,48,0.14937993513965891,0.01818181818181818,1.0,
0.4,1.0,0,62,0,0,,49,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,0,0,,50,0.07939399999999987,0.0,1.0,
0.4,1.0,0,62,5,0.01,0.5,1,0.07939399999999987,0.0,1.0,2.125762462615967
0.4,1.0,0,62,5,0.01,0.5,2,0.07939399999999987,0.0,1.0,2.234095573425293
0.4,1.0,0,62,5,0.01,0.5,3,0.07939399999999987,0.0,1.0,2.1381442546844482
0.4,1.0,0,62,5,0.01,0.5,4,0.07939399999999987,0.0,1.0,2.1327621936798096
0.4,1.0,0,62,5,0.01,0.5,5,0.07939399999999987,0.0,1.0,2.135155439376831
0.4,1.0,0,62,5,0.01,0.5,6,0.07939399999999987,0.0,1.0,2.12717604637146
0.4,1.0,0,62,5,0.01,0.5,7,0.07939399999999987,0.0,1.0,2.125847339630127
0.4,1.0,0,62,5,0.01,0.5,8,0.07939399999999987,0.0,1.0,2.123934030532837
0.4,1.0,0,62,5,0.01,0.5,9,0.08232027127839968,0.0,0.9818763326226013,2.1265311241149902
0.4,1.0,0,62,5,0.01,0.5,10,0.07939399999999987,0.0,1.0,2.29408597946167
